Log start 1679352698 FirstVal: 13
03/21/2023 04:14:01,656
03/21/2023 04:14:10,658
03/21/2023 04:14:11,660
03/21/2023 04:14:12,661
03/21/2023 04:14:13,662
03/21/2023 04:14:15,663
03/21/2023 04:14:17,664
03/21/2023 04:14:18,665
03/21/2023 04:14:19,666
03/21/2023 05:36:18,671
03/21/2023 05:36:19,677
03/21/2023 05:36:20,686
03/21/2023 05:36:21,696
03/21/2023 05:36:22,706
03/21/2023 05:36:23,716
03/21/2023 05:36:24,725
03/21/2023 05:36:25,732
03/21/2023 05:36:26,738
03/21/2023 05:36:27,745
03/21/2023 05:36:28,752
03/21/2023 05:36:29,759
03/21/2023 05:36:30,767
03/21/2023 05:36:31,775
03/21/2023 05:36:32,784
03/21/2023 05:36:33,793
03/21/2023 05:36:34,801
03/21/2023 05:36:35,809
03/21/2023 05:36:36,818
03/21/2023 05:36:38,826
03/21/2023 05:36:39,835
03/21/2023 05:36:40,846
03/21/2023 05:36:41,854
03/21/2023 05:36:42,863
03/21/2023 05:36:43,871
03/21/2023 05:36:44,878
03/21/2023 05:36:45,885
03/21/2023 05:36:46,890
03/21/2023 05:36:47,894
03/21/2023 05:36:48,899
03/21/2023 05:36:49,903
03/21/2023 05:36:50,905
03/21/2023 05:36:51,908
03/21/2023 05:36:52,912
03/21/2023 05:36:53,919
03/21/2023 05:36:54,927
03/21/2023 05:36:55,935
03/21/2023 05:36:56,943
03/21/2023 05:36:57,949
03/21/2023 05:36:58,954
03/21/2023 05:36:59,960
03/21/2023 05:37:00,966
03/21/2023 05:37:01,971
03/21/2023 05:37:02,975
03/21/2023 05:37:03,979
03/21/2023 05:37:04,982
03/21/2023 05:37:05,987
03/21/2023 05:37:06,992
03/21/2023 05:37:07,997
03/21/2023 05:37:08,1002
03/21/2023 05:37:09,1007
03/21/2023 05:37:10,1010
03/21/2023 05:37:11,1012
03/21/2023 05:37:14,1013
03/21/2023 05:37:16,1015
03/21/2023 05:37:17,1016
03/21/2023 05:37:18,1017
03/21/2023 05:37:19,1018
03/21/2023 05:37:22,1019
03/21/2023 05:37:24,1020
03/21/2023 05:37:30,1021
03/21/2023 05:37:31,1023
03/21/2023 05:37:32,1025
03/21/2023 05:37:34,1028
03/21/2023 05:37:35,1031
03/21/2023 05:37:36,1032
03/21/2023 05:37:37,1033
03/21/2023 05:37:39,1034
03/21/2023 05:37:45,1035
03/21/2023 05:37:46,1037
03/21/2023 05:37:47,1039
03/21/2023 05:37:48,1044
03/21/2023 05:37:49,1052
03/21/2023 05:37:50,1060
03/21/2023 05:37:51,1067
03/21/2023 05:37:52,1074
03/21/2023 05:37:53,1080
03/21/2023 05:37:54,1085
03/21/2023 05:37:55,1088
03/21/2023 05:37:56,1090
03/21/2023 05:37:57,1091
03/21/2023 05:38:01,1092
03/21/2023 05:38:02,1093
03/21/2023 05:38:04,1094
03/21/2023 07:04:38,1097
03/21/2023 07:04:39,1103
03/21/2023 07:04:40,1109
03/21/2023 07:04:41,1116
03/21/2023 07:04:42,1124
03/21/2023 07:04:43,1131
03/21/2023 07:04:44,1139
03/21/2023 07:04:45,1147
03/21/2023 07:04:46,1156
03/21/2023 07:04:47,1163
03/21/2023 07:04:48,1169
03/21/2023 07:04:49,1174
03/21/2023 07:04:51,1179
03/21/2023 07:04:52,1182
03/21/2023 07:04:53,1187
03/21/2023 07:04:54,1191
03/21/2023 07:04:55,1194
03/21/2023 07:04:56,1196
03/21/2023 07:04:57,1199
03/21/2023 07:04:59,1200
03/21/2023 07:05:00,1203
03/21/2023 07:05:01,1204
03/21/2023 07:05:02,1209
03/21/2023 07:05:03,1217
03/21/2023 07:05:04,1224
03/21/2023 07:05:05,1231
03/21/2023 07:05:06,1237
03/21/2023 07:05:07,1241
03/21/2023 07:05:08,1245
03/21/2023 07:05:09,1251
03/21/2023 07:05:10,1259
03/21/2023 07:05:11,1265
03/21/2023 07:05:12,1271
03/21/2023 07:05:13,1275
03/21/2023 07:05:14,1278
03/21/2023 07:05:15,1280
03/21/2023 07:05:16,1283
03/21/2023 07:05:17,1286
03/21/2023 07:05:18,1289
03/21/2023 07:05:19,1293
03/21/2023 07:05:20,1298
03/21/2023 07:05:21,1304
03/21/2023 07:05:22,1308
03/21/2023 07:05:23,1311
03/21/2023 07:05:24,1313
03/21/2023 07:05:25,1314
03/21/2023 07:05:26,1315
03/21/2023 07:05:27,1317
03/21/2023 07:05:28,1318
03/21/2023 07:05:29,1321
03/21/2023 07:05:31,1324
03/21/2023 07:05:32,1328
03/21/2023 07:05:34,1330
03/21/2023 07:05:35,1333
03/21/2023 07:05:36,1336
03/21/2023 07:05:37,1337
03/21/2023 07:05:38,1339
03/21/2023 07:05:39,1340
03/21/2023 07:05:41,1341
03/21/2023 07:05:42,1342
03/21/2023 07:05:43,1345
03/21/2023 07:05:44,1348
03/21/2023 07:05:47,1349
03/21/2023 07:05:48,1350
03/21/2023 07:05:53,1351
03/21/2023 08:11:19,1356
03/21/2023 08:11:20,1363
03/21/2023 08:11:21,1373
03/21/2023 08:11:23,1383
03/21/2023 08:11:24,1393
03/21/2023 08:11:25,1404
03/21/2023 08:11:26,1413
03/21/2023 08:11:27,1424
03/21/2023 08:11:28,1434
03/21/2023 08:11:29,1445
03/21/2023 08:11:30,1455
03/21/2023 08:11:31,1465
03/21/2023 08:11:32,1475
03/21/2023 08:11:33,1483
03/21/2023 08:11:34,1490
03/21/2023 08:11:35,1496
03/21/2023 08:11:36,1503
03/21/2023 08:11:37,1512
03/21/2023 08:11:38,1520
03/21/2023 08:11:39,1527
03/21/2023 08:11:40,1535
03/21/2023 08:11:41,1541
03/21/2023 08:11:42,1547
03/21/2023 08:11:43,1553
03/21/2023 08:11:44,1560
03/21/2023 08:11:45,1566
03/21/2023 08:11:46,1575
03/21/2023 08:11:47,1583
03/21/2023 08:11:48,1592
03/21/2023 08:11:49,1598
03/21/2023 08:11:50,1603
03/21/2023 08:11:51,1608
03/21/2023 08:11:52,1613
03/21/2023 08:11:53,1619
03/21/2023 08:11:54,1624
03/21/2023 08:11:55,1628
03/21/2023 08:11:56,1631
03/21/2023 08:11:57,1634
03/21/2023 08:11:58,1635
03/21/2023 08:11:59,1636
03/21/2023 08:12:00,1637
03/21/2023 08:12:01,1639
03/21/2023 08:12:03,1641
03/21/2023 08:12:04,1642
03/21/2023 08:12:05,1643
03/21/2023 08:12:06,1644
03/21/2023 08:12:08,1645
03/21/2023 08:12:09,1646
03/21/2023 08:12:22,1647
03/21/2023 08:12:23,1648
03/21/2023 08:12:25,1652
03/21/2023 08:12:26,1657
03/21/2023 08:12:27,1661
03/21/2023 08:12:28,1663
03/21/2023 08:12:29,1664
03/21/2023 08:12:31,1665
03/21/2023 08:12:35,1666
03/21/2023 08:56:59,1670
03/21/2023 08:57:00,1676
03/21/2023 08:57:01,1684
03/21/2023 08:57:02,1695
03/21/2023 08:57:03,1707
03/21/2023 08:57:04,1719
03/21/2023 08:57:05,1731
03/21/2023 08:57:06,1744
03/21/2023 08:57:07,1757
03/21/2023 08:57:08,1769
03/21/2023 08:57:09,1780
03/21/2023 08:57:10,1790
03/21/2023 08:57:11,1801
03/21/2023 08:57:12,1811
03/21/2023 08:57:13,1819
03/21/2023 08:57:14,1825
03/21/2023 08:57:15,1830
03/21/2023 08:57:17,1833
03/21/2023 08:57:18,1835
03/21/2023 08:57:19,1837
03/21/2023 08:57:20,1838
03/21/2023 08:57:21,1839
03/21/2023 08:57:22,1840
03/21/2023 08:57:23,1841
03/21/2023 08:57:25,1842
03/21/2023 11:04:06,1844
03/21/2023 11:04:07,1850
03/21/2023 11:04:08,1856
03/21/2023 11:04:09,1864
03/21/2023 11:04:11,1873
03/21/2023 11:04:12,1881
03/21/2023 11:04:13,1889
03/21/2023 11:04:14,1897
03/21/2023 11:04:15,1904
03/21/2023 11:04:16,1911
03/21/2023 11:04:17,1916
03/21/2023 11:04:18,1921
03/21/2023 11:04:19,1924
03/21/2023 11:04:20,1926
03/21/2023 11:04:22,1928
03/21/2023 11:04:23,1929
03/21/2023 11:04:24,1931
03/21/2023 11:04:25,1932
03/21/2023 11:04:27,1933
03/21/2023 11:04:28,1934
03/21/2023 11:04:34,1935
03/21/2023 11:04:36,1936
Log ended: 1679396700 03/21/2023 11:05:00
