Log start 03/21/2023 23:16:29 FirstVal: 37
03/22/2023 02:02:08,516
03/22/2023 02:02:09,520
03/22/2023 02:02:10,524
03/22/2023 02:02:11,529
03/22/2023 02:02:12,535
03/22/2023 02:02:13,541
03/22/2023 02:02:14,547
03/22/2023 02:02:15,551
03/22/2023 02:02:16,553
03/22/2023 02:02:17,555
03/22/2023 02:02:19,556
03/22/2023 02:02:22,557
03/22/2023 02:02:23,560
03/22/2023 02:02:24,563
03/22/2023 02:02:25,565
03/22/2023 02:02:27,566
03/22/2023 02:02:34,567
03/22/2023 02:03:20,568
03/22/2023 02:03:21,574
03/22/2023 02:03:22,580
03/22/2023 02:03:23,587
03/22/2023 02:03:24,593
03/22/2023 02:03:25,598
03/22/2023 02:03:26,603
03/22/2023 02:03:27,605
03/22/2023 02:03:28,606
03/22/2023 02:03:29,607
03/22/2023 02:03:30,608
03/22/2023 02:03:32,610
03/22/2023 02:03:33,611
03/22/2023 02:03:34,612
03/22/2023 02:03:35,613
03/22/2023 02:03:39,614
03/22/2023 02:03:40,615
03/22/2023 02:03:42,616
03/22/2023 02:03:43,618
03/22/2023 02:03:44,620
03/22/2023 02:03:45,622
03/22/2023 02:03:46,623
03/22/2023 02:03:48,624
03/22/2023 02:03:56,625
03/22/2023 02:03:57,628
03/22/2023 02:03:58,630
03/22/2023 02:03:59,632
03/22/2023 02:04:00,635
03/22/2023 02:04:01,639
03/22/2023 02:04:02,644
03/22/2023 02:04:03,647
03/22/2023 02:04:04,649
03/22/2023 02:04:05,650
03/22/2023 02:04:06,651
03/22/2023 02:04:10,652
03/22/2023 02:04:14,653
03/22/2023 02:04:15,654
03/22/2023 02:04:16,656
03/22/2023 02:04:17,660
03/22/2023 02:04:18,663
03/22/2023 02:04:19,665
03/22/2023 02:04:27,666
03/22/2023 02:05:55,668
03/22/2023 02:05:56,669
03/22/2023 02:05:57,671
03/22/2023 02:05:58,673
03/22/2023 02:05:59,677
03/22/2023 02:06:00,680
03/22/2023 02:06:01,684
03/22/2023 02:06:02,689
03/22/2023 02:06:03,693
03/22/2023 02:06:05,697
03/22/2023 02:06:06,700
03/22/2023 02:06:07,702
03/22/2023 02:06:08,705
03/22/2023 02:06:09,709
03/22/2023 02:06:10,714
03/22/2023 02:06:11,718
03/22/2023 02:06:12,723
03/22/2023 02:06:13,727
03/22/2023 02:06:14,731
03/22/2023 02:06:15,734
03/22/2023 02:06:16,737
03/22/2023 02:06:17,739
03/22/2023 02:06:19,740
03/22/2023 02:06:21,742
03/22/2023 02:06:22,746
03/22/2023 02:06:23,750
03/22/2023 02:06:24,752
03/22/2023 02:06:25,753
03/22/2023 02:06:26,754
03/22/2023 02:06:27,755
03/22/2023 02:06:28,756
03/22/2023 02:06:29,758
03/22/2023 02:06:30,759
03/22/2023 02:06:33,760
03/22/2023 03:48:46,767
03/22/2023 03:48:47,776
03/22/2023 03:48:48,785
03/22/2023 03:48:49,795
03/22/2023 03:48:50,806
03/22/2023 03:48:51,817
03/22/2023 03:48:52,827
03/22/2023 03:48:53,837
03/22/2023 03:48:54,846
03/22/2023 03:48:55,855
03/22/2023 03:48:56,864
03/22/2023 03:48:57,873
03/22/2023 03:48:58,882
03/22/2023 03:48:59,890
03/22/2023 03:49:00,898
03/22/2023 03:49:01,905
03/22/2023 03:49:02,911
03/22/2023 03:49:03,915
03/22/2023 03:49:04,920
03/22/2023 03:49:05,927
03/22/2023 03:49:07,935
03/22/2023 03:49:08,943
03/22/2023 03:49:09,952
03/22/2023 03:49:10,959
03/22/2023 03:49:11,965
03/22/2023 03:49:12,970
03/22/2023 03:49:13,977
03/22/2023 03:49:14,984
03/22/2023 03:49:15,990
03/22/2023 03:49:16,996
03/22/2023 03:49:17,1001
03/22/2023 03:49:18,1006
03/22/2023 03:49:19,1008
03/22/2023 03:49:20,1009
03/22/2023 03:49:22,1011
03/22/2023 03:49:23,1012
03/22/2023 03:49:24,1013
03/22/2023 03:49:25,1014
03/22/2023 03:49:27,1016
03/22/2023 03:49:28,1017
03/22/2023 03:49:30,1018
03/22/2023 03:49:31,1019
03/22/2023 03:49:32,1021
03/22/2023 03:49:33,1023
03/22/2023 03:49:34,1024
03/22/2023 03:49:37,1026
03/22/2023 03:49:38,1028
03/22/2023 03:49:39,1031
03/22/2023 03:49:40,1034
03/22/2023 03:49:41,1035
03/22/2023 03:49:42,1036
03/22/2023 03:49:50,1037
03/22/2023 03:49:53,1038
03/22/2023 03:50:03,1039
03/22/2023 03:50:04,1043
03/22/2023 03:50:05,1048
03/22/2023 03:50:06,1052
03/22/2023 03:50:07,1056
03/22/2023 03:50:08,1059
03/22/2023 03:50:10,1062
03/22/2023 03:50:11,1064
03/22/2023 03:50:12,1067
03/22/2023 03:50:13,1071
03/22/2023 03:50:14,1076
03/22/2023 03:50:15,1081
03/22/2023 03:50:16,1087
03/22/2023 03:50:17,1092
03/22/2023 03:50:18,1096
03/22/2023 03:50:19,1098
03/22/2023 03:50:20,1099
03/22/2023 06:45:26,1106
03/22/2023 06:45:27,1116
03/22/2023 06:45:28,1126
03/22/2023 06:45:29,1135
03/22/2023 06:45:30,1143
03/22/2023 06:45:31,1151
03/22/2023 06:45:32,1158
03/22/2023 06:45:33,1164
03/22/2023 06:45:34,1170
03/22/2023 06:45:35,1175
03/22/2023 06:45:36,1181
03/22/2023 06:45:37,1186
03/22/2023 06:45:38,1192
03/22/2023 06:45:39,1199
03/22/2023 06:45:40,1207
03/22/2023 06:45:41,1215
03/22/2023 06:45:42,1223
03/22/2023 06:45:44,1232
03/22/2023 06:45:45,1241
03/22/2023 06:45:46,1250
03/22/2023 06:45:47,1258
03/22/2023 06:45:48,1267
03/22/2023 06:45:49,1275
03/22/2023 06:45:50,1282
03/22/2023 06:45:51,1289
03/22/2023 06:45:52,1296
03/22/2023 06:45:53,1303
03/22/2023 06:45:54,1311
03/22/2023 06:45:55,1319
03/22/2023 06:45:56,1327
03/22/2023 06:45:57,1334
03/22/2023 06:45:58,1339
03/22/2023 06:45:59,1344
03/22/2023 06:46:00,1349
03/22/2023 06:46:01,1354
03/22/2023 06:46:02,1359
03/22/2023 06:46:03,1365
03/22/2023 06:46:04,1369
03/22/2023 06:46:05,1372
03/22/2023 06:46:06,1375
03/22/2023 06:46:07,1376
03/22/2023 06:46:08,1377
03/22/2023 06:46:09,1378
03/22/2023 06:46:10,1379
03/22/2023 06:46:11,1383
03/22/2023 06:46:12,1388
03/22/2023 06:46:13,1391
03/22/2023 06:46:14,1396
03/22/2023 06:46:15,1400
03/22/2023 06:46:16,1403
03/22/2023 06:46:17,1405
03/22/2023 06:46:18,1408
03/22/2023 06:46:19,1411
03/22/2023 06:46:20,1415
03/22/2023 06:46:21,1419
03/22/2023 06:46:22,1422
03/22/2023 06:46:24,1424
03/22/2023 06:46:25,1426
03/22/2023 06:46:26,1427
03/22/2023 06:46:27,1428
03/22/2023 06:46:28,1429
03/22/2023 06:46:29,1431
03/22/2023 06:46:31,1432
03/22/2023 06:46:33,1433
03/22/2023 06:46:36,1434
03/22/2023 06:46:37,1435
03/22/2023 06:46:40,1436
03/22/2023 06:46:41,1437
03/22/2023 06:46:42,1438
03/22/2023 06:46:43,1441
03/22/2023 06:46:44,1443
03/22/2023 06:46:45,1445
03/22/2023 06:46:46,1446
03/22/2023 06:46:59,1447
03/22/2023 06:47:05,1448
03/22/2023 06:49:28,1449
03/22/2023 06:49:29,1456
03/22/2023 06:49:30,1463
03/22/2023 06:49:31,1470
03/22/2023 06:49:32,1477
03/22/2023 06:49:33,1484
03/22/2023 06:49:35,1491
03/22/2023 06:49:36,1498
03/22/2023 06:49:37,1505
03/22/2023 06:49:38,1513
03/22/2023 06:49:39,1520
03/22/2023 06:49:40,1527
03/22/2023 06:49:41,1534
03/22/2023 06:49:42,1541
03/22/2023 06:49:43,1547
03/22/2023 06:49:44,1552
03/22/2023 06:49:45,1556
03/22/2023 06:49:46,1561
03/22/2023 06:49:47,1566
03/22/2023 06:49:48,1571
03/22/2023 06:49:49,1577
03/22/2023 06:49:50,1583
03/22/2023 06:49:51,1589
03/22/2023 06:49:52,1593
03/22/2023 06:49:53,1596
03/22/2023 06:49:54,1600
03/22/2023 06:49:55,1603
03/22/2023 06:49:56,1608
03/22/2023 06:49:57,1614
03/22/2023 06:49:58,1621
03/22/2023 06:49:59,1626
03/22/2023 06:50:00,1631
03/22/2023 06:50:01,1634
03/22/2023 06:50:02,1636
03/22/2023 06:50:03,1637
03/22/2023 06:50:08,1638
03/22/2023 08:39:00,1639
03/22/2023 08:39:01,1646
03/22/2023 08:39:02,1654
03/22/2023 08:39:03,1662
03/22/2023 08:39:04,1669
03/22/2023 08:39:05,1675
03/22/2023 08:39:06,1681
03/22/2023 08:39:07,1687
03/22/2023 08:39:08,1693
03/22/2023 08:39:09,1701
03/22/2023 08:39:10,1709
03/22/2023 08:39:11,1719
03/22/2023 08:39:12,1729
03/22/2023 08:39:13,1739
03/22/2023 08:39:14,1748
03/22/2023 08:39:15,1758
03/22/2023 08:39:16,1768
03/22/2023 08:39:17,1777
03/22/2023 08:39:18,1786
03/22/2023 08:39:19,1794
03/22/2023 08:39:20,1800
03/22/2023 08:39:21,1804
03/22/2023 08:39:22,1806
03/22/2023 08:39:24,1810
03/22/2023 08:39:26,1812
03/22/2023 08:39:27,1814
03/22/2023 08:39:28,1818
03/22/2023 08:39:31,1820
03/22/2023 08:39:32,1821
03/22/2023 08:39:35,1822
03/22/2023 08:39:36,1824
03/22/2023 08:39:39,1825
03/22/2023 08:39:40,1826
03/22/2023 08:39:43,1827
03/22/2023 08:39:44,1828
03/22/2023 08:39:45,1830
03/22/2023 08:39:49,1832
03/22/2023 08:39:50,1833
03/22/2023 08:39:51,1837
03/22/2023 08:39:52,1843
03/22/2023 08:39:53,1847
03/22/2023 08:39:54,1853
03/22/2023 08:39:55,1857
03/22/2023 08:39:56,1860
03/22/2023 08:39:57,1861
03/22/2023 08:40:01,1862
03/22/2023 08:40:02,1863
03/22/2023 08:40:03,1865
03/22/2023 08:40:06,1866
03/22/2023 08:40:07,1867
03/22/2023 08:40:09,1868
03/22/2023 08:40:10,1869
03/22/2023 08:40:12,1870
03/22/2023 10:38:13,1873
03/22/2023 10:38:14,1881
03/22/2023 10:38:15,1890
03/22/2023 10:38:16,1904
03/22/2023 10:38:17,1918
03/22/2023 10:38:18,1929
03/22/2023 10:38:19,1939
03/22/2023 10:38:20,1948
03/22/2023 10:38:21,1958
03/22/2023 10:38:22,1971
03/22/2023 10:38:23,1983
03/22/2023 10:38:24,1994
03/22/2023 10:38:25,2002
03/22/2023 10:38:26,2009
03/22/2023 10:38:27,2015
03/22/2023 10:38:28,2019
03/22/2023 10:38:29,2022
03/22/2023 10:38:30,2024
03/22/2023 10:38:31,2025
03/22/2023 10:38:32,2027
03/22/2023 10:38:33,2029
03/22/2023 10:38:34,2031
03/22/2023 10:38:37,2032
03/22/2023 10:38:38,2034
03/22/2023 10:38:39,2035
03/22/2023 10:38:40,2037
03/22/2023 10:38:42,2038
03/22/2023 10:38:44,2039
Log ended 445 samples at 03/22/2023 23:32:05
