Log start 03/24/2023 23:16:21 FirstVal: 34
03/25/2023 07:47:55,1554
03/25/2023 07:47:56,1559
03/25/2023 07:47:57,1564
03/25/2023 07:47:58,1569
03/25/2023 07:47:59,1573
03/25/2023 07:48:00,1575
03/25/2023 07:48:01,1578
03/25/2023 07:48:02,1582
03/25/2023 07:48:03,1590
03/25/2023 07:48:04,1597
03/25/2023 07:48:05,1603
03/25/2023 07:48:06,1608
03/25/2023 07:48:07,1612
03/25/2023 07:48:08,1615
03/25/2023 07:48:09,1618
03/25/2023 07:48:10,1619
03/25/2023 07:48:11,1621
03/25/2023 07:48:12,1625
03/25/2023 07:48:13,1629
03/25/2023 07:48:15,1634
03/25/2023 07:48:16,1639
03/25/2023 07:48:17,1643
03/25/2023 07:48:18,1647
03/25/2023 07:48:19,1649
03/25/2023 07:48:20,1651
03/25/2023 07:48:22,1652
03/25/2023 07:48:23,1654
03/25/2023 07:48:24,1656
03/25/2023 07:48:25,1658
03/25/2023 07:48:26,1659
03/25/2023 07:48:27,1662
03/25/2023 07:48:28,1665
03/25/2023 07:48:29,1667
03/25/2023 07:48:30,1668
03/25/2023 07:48:31,1669
03/25/2023 07:48:33,1670
03/25/2023 07:48:34,1671
03/25/2023 07:48:35,1675
03/25/2023 07:48:36,1678
03/25/2023 07:48:37,1679
03/25/2023 07:48:38,1680
03/25/2023 07:48:41,1681
03/25/2023 08:27:40,1683
03/25/2023 08:27:41,1690
03/25/2023 08:27:42,1699
03/25/2023 08:27:43,1709
03/25/2023 08:27:44,1720
03/25/2023 08:27:45,1732
03/25/2023 08:27:46,1743
03/25/2023 08:27:47,1753
03/25/2023 08:27:48,1762
03/25/2023 08:27:49,1771
03/25/2023 08:27:50,1779
03/25/2023 08:27:51,1787
03/25/2023 08:27:52,1795
03/25/2023 08:27:53,1803
03/25/2023 08:27:54,1810
03/25/2023 08:27:55,1815
03/25/2023 08:27:56,1817
03/25/2023 08:27:57,1818
03/25/2023 08:27:58,1820
03/25/2023 08:27:59,1822
03/25/2023 08:28:00,1824
03/25/2023 08:28:01,1826
03/25/2023 08:28:02,1827
03/25/2023 08:28:03,1828
03/25/2023 08:28:04,1829
03/25/2023 08:28:05,1830
03/25/2023 08:28:07,1831
03/25/2023 08:28:08,1832
03/25/2023 08:28:12,1833
03/25/2023 08:28:15,1834
03/25/2023 08:28:22,1835
03/25/2023 11:16:15,1840
03/25/2023 11:16:16,1848
03/25/2023 11:16:17,1859
03/25/2023 11:16:18,1871
03/25/2023 11:16:19,1885
03/25/2023 11:16:20,1903
03/25/2023 11:16:21,1919
03/25/2023 11:16:22,1933
03/25/2023 11:16:23,1945
03/25/2023 11:16:24,1955
03/25/2023 11:16:25,1962
03/25/2023 11:16:26,1967
03/25/2023 11:16:27,1971
03/25/2023 11:16:28,1974
03/25/2023 11:16:29,1977
03/25/2023 11:16:31,1979
03/25/2023 11:16:32,1980
03/25/2023 11:16:33,1981
03/25/2023 11:16:35,1982
03/25/2023 11:16:50,1983
Log ended 409 samples at 03/25/2023 11:17:15
