Log start 03/23/2023 23:06:54 FirstVal: 2
03/24/2023 04:18:30,592
03/24/2023 04:18:31,600
03/24/2023 04:18:32,607
03/24/2023 04:18:33,614
03/24/2023 04:18:34,621
03/24/2023 04:18:35,627
03/24/2023 04:18:36,634
03/24/2023 04:18:37,641
03/24/2023 04:18:38,647
03/24/2023 04:18:39,654
03/24/2023 04:18:40,661
03/24/2023 04:18:41,669
03/24/2023 04:18:42,678
03/24/2023 04:18:43,686
03/24/2023 04:18:44,694
03/24/2023 04:18:45,701
03/24/2023 04:18:46,709
03/24/2023 04:18:47,715
03/24/2023 04:18:48,721
03/24/2023 04:18:49,730
03/24/2023 04:18:50,739
03/24/2023 04:18:51,748
03/24/2023 04:18:52,756
03/24/2023 04:18:53,764
03/24/2023 04:18:54,770
03/24/2023 04:18:55,777
03/24/2023 04:18:56,782
03/24/2023 04:18:57,786
03/24/2023 04:18:58,789
03/24/2023 04:18:59,792
03/24/2023 04:19:00,795
03/24/2023 04:19:02,798
03/24/2023 04:19:03,802
03/24/2023 04:19:04,805
03/24/2023 04:19:05,809
03/24/2023 04:19:06,812
03/24/2023 04:19:07,817
03/24/2023 04:19:08,821
03/24/2023 04:19:09,825
03/24/2023 04:19:10,829
03/24/2023 04:19:11,834
03/24/2023 04:19:12,837
03/24/2023 04:19:13,840
03/24/2023 04:19:14,843
03/24/2023 04:19:15,844
03/24/2023 04:19:17,845
03/24/2023 04:19:18,847
03/24/2023 04:19:19,848
03/24/2023 04:19:21,849
03/24/2023 04:19:22,850
03/24/2023 04:19:23,851
03/24/2023 04:19:25,852
03/24/2023 04:19:27,853
03/24/2023 04:19:30,854
03/24/2023 04:19:31,857
03/24/2023 04:19:32,859
03/24/2023 04:19:33,861
03/24/2023 04:19:34,862
03/24/2023 04:19:37,863
03/24/2023 04:19:38,864
03/24/2023 04:19:40,865
03/24/2023 04:19:42,866
03/24/2023 04:19:44,867
03/24/2023 04:19:45,868
03/24/2023 04:19:47,870
03/24/2023 04:19:48,871
03/24/2023 04:19:49,873
03/24/2023 04:19:50,881
03/24/2023 04:19:51,887
03/24/2023 04:19:52,892
03/24/2023 04:19:53,896
03/24/2023 04:19:55,898
03/24/2023 04:19:58,899
03/24/2023 04:19:59,900
03/24/2023 04:20:01,901
03/24/2023 04:20:02,902
03/24/2023 04:20:05,903
03/24/2023 04:20:09,904
03/24/2023 04:20:10,905
03/24/2023 04:20:13,906
03/24/2023 04:20:15,907
03/24/2023 04:20:16,911
03/24/2023 04:20:17,916
03/24/2023 04:20:18,921
03/24/2023 04:20:19,925
03/24/2023 04:20:20,930
03/24/2023 04:20:21,933
03/24/2023 04:20:22,936
03/24/2023 04:20:23,939
03/24/2023 04:20:24,941
03/24/2023 04:20:25,944
03/24/2023 04:20:26,946
03/24/2023 04:20:28,947
03/24/2023 04:20:30,948
03/24/2023 04:20:32,949
03/24/2023 04:20:33,951
03/24/2023 04:20:34,953
03/24/2023 04:20:37,954
03/24/2023 04:20:41,955
03/24/2023 04:20:42,956
03/24/2023 04:20:43,958
03/24/2023 04:20:44,959
03/24/2023 04:20:45,960
03/24/2023 04:20:48,961
03/24/2023 04:20:52,962
03/24/2023 07:09:32,971
03/24/2023 07:09:33,982
03/24/2023 07:09:34,994
03/24/2023 07:09:35,1006
03/24/2023 07:09:36,1018
03/24/2023 07:09:37,1030
03/24/2023 07:09:38,1042
03/24/2023 07:09:39,1053
03/24/2023 07:09:40,1064
03/24/2023 07:09:41,1074
03/24/2023 07:09:42,1085
03/24/2023 07:09:43,1096
03/24/2023 07:09:44,1107
03/24/2023 07:09:45,1118
03/24/2023 07:09:46,1129
03/24/2023 07:09:47,1140
03/24/2023 07:09:48,1151
03/24/2023 07:09:49,1162
03/24/2023 07:09:50,1172
03/24/2023 07:09:51,1182
03/24/2023 07:09:52,1192
03/24/2023 07:09:54,1201
03/24/2023 07:09:55,1210
03/24/2023 07:09:56,1217
03/24/2023 07:09:57,1224
03/24/2023 07:09:58,1231
03/24/2023 07:09:59,1241
03/24/2023 07:10:00,1252
03/24/2023 07:10:01,1260
03/24/2023 07:10:02,1268
03/24/2023 07:10:03,1276
03/24/2023 07:10:04,1282
03/24/2023 07:10:05,1287
03/24/2023 07:10:06,1291
03/24/2023 07:10:07,1292
03/24/2023 07:10:08,1293
03/24/2023 07:10:09,1295
03/24/2023 07:10:10,1297
03/24/2023 07:10:11,1304
03/24/2023 07:10:12,1311
03/24/2023 07:10:13,1318
03/24/2023 07:10:14,1324
03/24/2023 07:10:15,1328
03/24/2023 07:10:16,1331
03/24/2023 07:10:17,1332
03/24/2023 07:10:18,1333
03/24/2023 07:10:21,1336
03/24/2023 07:10:22,1338
03/24/2023 07:10:23,1343
03/24/2023 07:10:24,1351
03/24/2023 07:10:25,1357
03/24/2023 07:10:26,1360
03/24/2023 07:10:27,1362
03/24/2023 07:10:31,1363
03/24/2023 07:10:32,1364
03/24/2023 07:10:33,1367
03/24/2023 07:10:34,1371
03/24/2023 07:10:35,1374
03/24/2023 07:10:36,1375
03/24/2023 07:10:38,1376
03/24/2023 07:10:43,1377
03/24/2023 07:10:47,1378
03/24/2023 07:49:42,1380
03/24/2023 07:49:43,1387
03/24/2023 07:49:44,1396
03/24/2023 07:49:45,1406
03/24/2023 07:49:46,1417
03/24/2023 07:49:47,1428
03/24/2023 07:49:48,1439
03/24/2023 07:49:49,1450
03/24/2023 07:49:50,1462
03/24/2023 07:49:51,1474
03/24/2023 07:49:52,1487
03/24/2023 07:49:53,1499
03/24/2023 07:49:54,1511
03/24/2023 07:49:55,1523
03/24/2023 07:49:56,1534
03/24/2023 07:49:58,1545
03/24/2023 07:49:59,1554
03/24/2023 07:50:00,1562
03/24/2023 07:50:01,1570
03/24/2023 07:50:02,1579
03/24/2023 07:50:03,1588
03/24/2023 07:50:04,1597
03/24/2023 07:50:05,1605
03/24/2023 07:50:06,1612
03/24/2023 07:50:07,1617
03/24/2023 07:50:08,1621
03/24/2023 07:50:09,1624
03/24/2023 07:50:10,1626
03/24/2023 07:50:11,1627
03/24/2023 07:50:12,1628
03/24/2023 07:50:13,1629
03/24/2023 07:50:14,1631
03/24/2023 07:50:15,1632
03/24/2023 07:50:16,1633
03/24/2023 07:50:18,1634
03/24/2023 07:50:22,1635
03/24/2023 08:38:47,1638
03/24/2023 08:38:48,1645
03/24/2023 08:38:49,1655
03/24/2023 08:38:50,1665
03/24/2023 08:38:51,1675
03/24/2023 08:38:52,1685
03/24/2023 08:38:53,1696
03/24/2023 08:38:54,1706
03/24/2023 08:38:55,1714
03/24/2023 08:38:56,1720
03/24/2023 08:38:57,1724
03/24/2023 08:38:58,1725
03/24/2023 08:38:59,1728
03/24/2023 08:39:00,1730
03/24/2023 08:39:01,1733
03/24/2023 08:39:02,1735
03/24/2023 08:39:03,1737
03/24/2023 08:39:04,1739
03/24/2023 08:39:05,1740
03/24/2023 08:39:06,1741
03/24/2023 08:39:07,1742
03/24/2023 11:06:46,1750
03/24/2023 11:06:47,1761
03/24/2023 11:06:48,1773
03/24/2023 11:06:49,1785
03/24/2023 11:06:50,1796
03/24/2023 11:06:51,1806
03/24/2023 11:06:53,1815
03/24/2023 11:06:54,1823
03/24/2023 11:06:55,1828
03/24/2023 11:06:56,1832
03/24/2023 11:06:57,1836
03/24/2023 11:06:58,1841
03/24/2023 11:06:59,1843
03/24/2023 11:07:00,1844
03/24/2023 11:07:01,1847
03/24/2023 11:07:02,1849
03/24/2023 11:07:03,1851
03/24/2023 11:07:04,1853
03/24/2023 11:07:05,1854
03/24/2023 11:07:06,1855
03/24/2023 11:07:08,1856
03/24/2023 11:07:09,1857
03/24/2023 11:07:10,1858
03/24/2023 11:07:11,1859
03/24/2023 11:07:23,1860
Log ended 356 samples at 03/24/2023 15:08:33
